date,query,count
2026-06-26,total,497880
2026-06-26,claude,30198
2026-06-26,codex,17436
2026-06-26,copilot,1964
2026-06-26,cursor,4595
2026-06-26,devin,1197
2026-06-26,jules,458
2026-06-26,amazonq,0
2026-06-26,opencode,67
