date,query,count
2025-06-06,total,217328
2025-06-06,claude,80
2025-06-06,codex,18698
2025-06-06,copilot,460
2025-06-06,cursor,129
2025-06-06,devin,148
2025-06-06,jules,0
2025-06-06,amazonq,14
2025-06-06,opencode,0
