date,query,count
2025-08-13,total,259748
2025-08-13,claude,119
2025-08-13,codex,14083
2025-08-13,copilot,1971
2025-08-13,cursor,2596
2025-08-13,devin,193
2025-08-13,jules,638
2025-08-13,amazonq,4
2025-08-13,opencode,0
