date,query,count
2026-07-30,total,637190
2026-07-30,claude,38754
2026-07-30,codex,27103
2026-07-30,copilot,2230
2026-07-30,cursor,9299
2026-07-30,devin,1039
2026-07-30,jules,335
2026-07-30,amazonq,1
2026-07-30,opencode,58
