date,query,count
2025-02-18,total,199439
2025-02-18,claude,0
2025-02-18,codex,0
2025-02-18,copilot,0
2025-02-18,cursor,1
2025-02-18,devin,146
2025-02-18,jules,0
2025-02-18,amazonq,0
2025-02-18,opencode,0
