date,query,count
2025-10-15,total,296956
2025-10-15,claude,90
2025-10-15,codex,16223
2025-10-15,copilot,4498
2025-10-15,cursor,2721
2025-10-15,devin,163
2025-10-15,jules,530
2025-10-15,amazonq,4
2025-10-15,opencode,0
