date,query,count
2025-09-28,total,176640
2025-09-28,claude,39
2025-09-28,codex,14279
2025-09-28,copilot,3166
2025-09-28,cursor,1006
2025-09-28,devin,46
2025-09-28,jules,593
2025-09-28,amazonq,2
2025-09-28,opencode,0
