date,query,count
2026-02-22,total,297639
2026-02-22,claude,12720
2026-02-22,codex,18464
2026-02-22,copilot,9258
2026-02-22,cursor,697
2026-02-22,devin,202
2026-02-22,jules,370
2026-02-22,amazonq,2
2026-02-22,opencode,38
