date,query,count
2026-01-17,total,358880
2026-01-17,claude,7487
2026-01-17,codex,8065
2026-01-17,copilot,6395
2026-01-17,cursor,621
2026-01-17,devin,103
2026-01-17,jules,4765
2026-01-17,amazonq,2
2026-01-17,opencode,194
