date,query,count
2025-10-26,total,192430
2025-10-26,claude,2747
2025-10-26,codex,14446
2025-10-26,copilot,3837
2025-10-26,cursor,715
2025-10-26,devin,98
2025-10-26,jules,482
2025-10-26,amazonq,49
2025-10-26,opencode,0
