date,query,count
2025-12-31,total,372211
2025-12-31,claude,7214
2025-12-31,codex,6897
2025-12-31,copilot,5425
2025-12-31,cursor,581
2025-12-31,devin,100
2025-12-31,jules,3537
2025-12-31,amazonq,9
2025-12-31,opencode,8
