date,query,count
2026-07-24,total,630957
2026-07-24,claude,37603
2026-07-24,codex,21046
2026-07-24,copilot,2199
2026-07-24,cursor,9002
2026-07-24,devin,1291
2026-07-24,jules,303
2026-07-24,amazonq,0
2026-07-24,opencode,53
