date,query,count
2025-07-14,total,277911
2025-07-14,claude,202
2025-07-14,codex,8628
2025-07-14,copilot,1417
2025-07-14,cursor,839
2025-07-14,devin,93
2025-07-14,jules,24
2025-07-14,amazonq,20
2025-07-14,opencode,2
