date,query,count
2025-10-14,total,297058
2025-10-14,claude,93
2025-10-14,codex,15262
2025-10-14,copilot,4644
2025-10-14,cursor,2719
2025-10-14,devin,191
2025-10-14,jules,512
2025-10-14,amazonq,15
2025-10-14,opencode,0
