date,query,count
2026-02-08,total,250052
2026-02-08,claude,10061
2026-02-08,codex,15700
2026-02-08,copilot,9291
2026-02-08,cursor,629
2026-02-08,devin,131
2026-02-08,jules,241
2026-02-08,amazonq,2
2026-02-08,opencode,54
