date,query,count
2025-07-01,total,289269
2025-07-01,claude,196
2025-07-01,codex,10552
2025-07-01,copilot,1032
2025-07-01,cursor,861
2025-07-01,devin,117
2025-07-01,jules,56
2025-07-01,amazonq,17
2025-07-01,opencode,0
