date,query,count
2025-08-24,total,147512
2025-08-24,claude,86
2025-08-24,codex,14086
2025-08-24,copilot,2335
2025-08-24,cursor,1992
2025-08-24,devin,66
2025-08-24,jules,488
2025-08-24,amazonq,15
2025-08-24,opencode,1
