date,query,count
2025-08-10,total,142212
2025-08-10,claude,119
2025-08-10,codex,12035
2025-08-10,copilot,1914
2025-08-10,cursor,2380
2025-08-10,devin,217
2025-08-10,jules,581
2025-08-10,amazonq,7
2025-08-10,opencode,0
