date,query,count
2025-10-03,total,253686
2025-10-03,claude,134
2025-10-03,codex,14743
2025-10-03,copilot,3980
2025-10-03,cursor,1554
2025-10-03,devin,123
2025-10-03,jules,536
2025-10-03,amazonq,0
2025-10-03,opencode,0
