date,query,count
2026-02-15,total,266969
2026-02-15,claude,10560
2026-02-15,codex,17009
2026-02-15,copilot,9063
2026-02-15,cursor,579
2026-02-15,devin,166
2026-02-15,jules,360
2026-02-15,amazonq,1
2026-02-15,opencode,52
