date,query,count
2025-04-04,total,200333
2025-04-04,claude,0
2025-04-04,codex,0
2025-04-04,copilot,0
2025-04-04,cursor,0
2025-04-04,devin,300
2025-04-04,jules,0
2025-04-04,amazonq,0
2025-04-04,opencode,0
