date,query,count
2026-09-04,total,727814
2026-09-04,claude,41923
2026-09-04,codex,29486
2026-09-04,copilot,2336
2026-09-04,cursor,14428
2026-09-04,devin,747
2026-09-04,jules,425
2026-09-04,amazonq,2
2026-09-04,opencode,116
