date,query,count
2025-09-21,total,158052
2025-09-21,claude,42
2025-09-21,codex,12938
2025-09-21,copilot,3021
2025-09-21,cursor,741
2025-09-21,devin,43
2025-09-21,jules,489
2025-09-21,amazonq,0
2025-09-21,opencode,2
