date,query,count
2025-09-25,total,257772
2025-09-25,claude,63
2025-09-25,codex,13860
2025-09-25,copilot,3677
2025-09-25,cursor,1330
2025-09-25,devin,187
2025-09-25,jules,522
2025-09-25,amazonq,1
2025-09-25,opencode,3
