date,query,count
2025-12-13,total,198947
2025-12-13,claude,5320
2025-12-13,codex,7115
2025-12-13,copilot,5855
2025-12-13,cursor,593
2025-12-13,devin,92
2025-12-13,jules,2251
2025-12-13,amazonq,3
2025-12-13,opencode,0
