date,query,count
2025-11-09,total,185905
2025-11-09,claude,11567
2025-11-09,codex,8609
2025-11-09,copilot,5494
2025-11-09,cursor,677
2025-11-09,devin,96
2025-11-09,jules,846
2025-11-09,amazonq,8
2025-11-09,opencode,2
