date,query,count
2025-04-17,total,185997
2025-04-17,claude,0
2025-04-17,codex,0
2025-04-17,copilot,8
2025-04-17,cursor,0
2025-04-17,devin,141
2025-04-17,jules,1
2025-04-17,amazonq,0
2025-04-17,opencode,0
