date,query,count
2025-04-23,total,202758
2025-04-23,claude,2
2025-04-23,codex,1
2025-04-23,copilot,0
2025-04-23,cursor,0
2025-04-23,devin,117
2025-04-23,jules,0
2025-04-23,amazonq,0
2025-04-23,opencode,0
