date,query,count
2026-09-10,total,778676
2026-09-10,claude,39413
2026-09-10,codex,34304
2026-09-10,copilot,2262
2026-09-10,cursor,14144
2026-09-10,devin,927
2026-09-10,jules,399
2026-09-10,amazonq,1
2026-09-10,opencode,58
