date,query,count
2026-09-20,total,624032
2026-09-20,claude,35499
2026-09-20,codex,30518
2026-09-20,copilot,1610
2026-09-20,cursor,14535
2026-09-20,devin,1845
2026-09-20,jules,336
2026-09-20,amazonq,1
2026-09-20,opencode,59
