date,query,count
2025-06-20,total,206661
2025-06-20,claude,99
2025-06-20,codex,13568
2025-06-20,copilot,372
2025-06-20,cursor,155
2025-06-20,devin,207
2025-06-20,jules,18
2025-06-20,amazonq,1
2025-06-20,opencode,0
