date,query,count
2025-06-04,total,240354
2025-06-04,claude,126
2025-06-04,codex,27462
2025-06-04,copilot,450
2025-06-04,cursor,13
2025-06-04,devin,153
2025-06-04,jules,0
2025-06-04,amazonq,48
2025-06-04,opencode,0
