date,query,count
2025-10-23,total,285934
2025-10-23,claude,2987
2025-10-23,codex,16069
2025-10-23,copilot,4149
2025-10-23,cursor,1932
2025-10-23,devin,180
2025-10-23,jules,474
2025-10-23,amazonq,6
2025-10-23,opencode,2
