date,query,count
2026-06-02,total,575036
2026-06-02,claude,28915
2026-06-02,codex,20775
2026-06-02,copilot,3880
2026-06-02,cursor,3161
2026-06-02,devin,1447
2026-06-02,jules,301
2026-06-02,amazonq,5
2026-06-02,opencode,44
