date,query,count
2025-07-29,total,246058
2025-07-29,claude,90
2025-07-29,codex,8873
2025-07-29,copilot,1816
2025-07-29,cursor,2289
2025-07-29,devin,287
2025-07-29,jules,43
2025-07-29,amazonq,3
2025-07-29,opencode,0
