date,query,count
2026-07-20,total,702270
2026-07-20,claude,38967
2026-07-20,codex,22576
2026-07-20,copilot,2050
2026-07-20,cursor,8552
2026-07-20,devin,997
2026-07-20,jules,404
2026-07-20,amazonq,0
2026-07-20,opencode,66
