date,query,count
2026-01-31,total,235608
2026-01-31,claude,8015
2026-01-31,codex,8212
2026-01-31,copilot,7649
2026-01-31,cursor,574
2026-01-31,devin,92
2026-01-31,jules,0
2026-01-31,amazonq,1
2026-01-31,opencode,36
