date,query,count
2026-06-03,total,588773
2026-06-03,claude,30162
2026-06-03,codex,19818
2026-06-03,copilot,4029
2026-06-03,cursor,3402
2026-06-03,devin,1645
2026-06-03,jules,263
2026-06-03,amazonq,5
2026-06-03,opencode,73
