date,query,count
2025-08-05,total,261474
2025-08-05,claude,109
2025-08-05,codex,10482
2025-08-05,copilot,1885
2025-08-05,cursor,2344
2025-08-05,devin,153
2025-08-05,jules,139
2025-08-05,amazonq,6
2025-08-05,opencode,0
