date,query,count
2025-08-22,total,305762
2025-08-22,claude,79
2025-08-22,codex,14882
2025-08-22,copilot,2996
2025-08-22,cursor,2080
2025-08-22,devin,154
2025-08-22,jules,561
2025-08-22,amazonq,1
2025-08-22,opencode,0
