date,query,count
2026-01-12,total,350224
2026-01-12,claude,7912
2026-01-12,codex,9186
2026-01-12,copilot,7060
2026-01-12,cursor,486
2026-01-12,devin,210
2026-01-12,jules,4028
2026-01-12,amazonq,9
2026-01-12,opencode,70
