date,query,count
2025-04-25,total,196711
2025-04-25,claude,0
2025-04-25,codex,0
2025-04-25,copilot,0
2025-04-25,cursor,0
2025-04-25,devin,157
2025-04-25,jules,0
2025-04-25,amazonq,0
2025-04-25,opencode,0
