date,query,count
2026-05-08,total,529687
2026-05-08,claude,26197
2026-05-08,codex,21103
2026-05-08,copilot,6547
2026-05-08,cursor,1922
2026-05-08,devin,1494
2026-05-08,jules,233
2026-05-08,amazonq,0
2026-05-08,opencode,112
