date,query,count
2025-07-19,total,143183
2025-07-19,claude,93
2025-07-19,codex,7893
2025-07-19,copilot,1185
2025-07-19,cursor,851
2025-07-19,devin,69
2025-07-19,jules,58
2025-07-19,amazonq,7
2025-07-19,opencode,0
