date,query,count
2026-01-16,total,302390
2026-01-16,claude,8125
2026-01-16,codex,8491
2026-01-16,copilot,6788
2026-01-16,cursor,596
2026-01-16,devin,183
2026-01-16,jules,4701
2026-01-16,amazonq,2
2026-01-16,opencode,118
