date,query,count
2025-11-28,total,247719
2025-11-28,claude,6200
2025-11-28,codex,8385
2025-11-28,copilot,6810
2025-11-28,cursor,763
2025-11-28,devin,172
2025-11-28,jules,2354
2025-11-28,amazonq,2
2025-11-28,opencode,1
