date,query,count
2025-05-19,total,266933
2025-05-19,claude,2
2025-05-19,codex,5142
2025-05-19,copilot,209
2025-05-19,cursor,1
2025-05-19,devin,171
2025-05-19,jules,0
2025-05-19,amazonq,14
2025-05-19,opencode,0
