date,query,count
2026-08-06,total,588293
2026-08-06,claude,36130
2026-08-06,codex,17605
2026-08-06,copilot,2591
2026-08-06,cursor,8831
2026-08-06,devin,1453
2026-08-06,jules,314
2026-08-06,amazonq,2
2026-08-06,opencode,58
