date,query,count
2026-07-18,total,486435
2026-07-18,claude,37988
2026-07-18,codex,23967
2026-07-18,copilot,1955
2026-07-18,cursor,7892
2026-07-18,devin,1067
2026-07-18,jules,451
2026-07-18,amazonq,0
2026-07-18,opencode,94
