date,query,count
2026-08-22,total,547239
2026-08-22,claude,34484
2026-08-22,codex,26776
2026-08-22,copilot,1663
2026-08-22,cursor,11765
2026-08-22,devin,941
2026-08-22,jules,298
2026-08-22,amazonq,7
2026-08-22,opencode,58
