date,query,count
2026-01-11,total,194950
2026-01-11,claude,7756
2026-01-11,codex,8503
2026-01-11,copilot,6130
2026-01-11,cursor,469
2026-01-11,devin,123
2026-01-11,jules,3891
2026-01-11,amazonq,10
2026-01-11,opencode,49
