date,query,count
2025-07-30,total,229155
2025-07-30,claude,64
2025-07-30,codex,8784
2025-07-30,copilot,1817
2025-07-30,cursor,2463
2025-07-30,devin,203
2025-07-30,jules,119
2025-07-30,amazonq,7
2025-07-30,opencode,5
