date,query,count
2025-10-17,total,279089
2025-10-17,claude,101
2025-10-17,codex,16049
2025-10-17,copilot,3805
2025-10-17,cursor,1688
2025-10-17,devin,133
2025-10-17,jules,493
2025-10-17,amazonq,3
2025-10-17,opencode,1
