date,query,count
2026-04-02,total,460747
2026-04-02,claude,15166
2026-04-02,codex,18826
2026-04-02,copilot,10279
2026-04-02,cursor,1074
2026-04-02,devin,526
2026-04-02,jules,245
2026-04-02,amazonq,0
2026-04-02,opencode,27
