date,query,count
2026-02-14,total,290425
2026-02-14,claude,9971
2026-02-14,codex,17383
2026-02-14,copilot,8237
2026-02-14,cursor,633
2026-02-14,devin,187
2026-02-14,jules,373
2026-02-14,amazonq,1
2026-02-14,opencode,69
