date,query,count
2025-11-20,total,368730
2025-11-20,claude,12155
2025-11-20,codex,10436
2025-11-20,copilot,6675
2025-11-20,cursor,759
2025-11-20,devin,175
2025-11-20,jules,1593
2025-11-20,amazonq,2
2025-11-20,opencode,4
