date,query,count
2026-07-25,total,523569
2026-07-25,claude,34400
2026-07-25,codex,17181
2026-07-25,copilot,1895
2026-07-25,cursor,8659
2026-07-25,devin,941
2026-07-25,jules,341
2026-07-25,amazonq,0
2026-07-25,opencode,51
