date,query,count
2026-06-23,total,582458
2026-06-23,claude,33471
2026-06-23,codex,18992
2026-06-23,copilot,2095
2026-06-23,cursor,4358
2026-06-23,devin,1899
2026-06-23,jules,367
2026-06-23,amazonq,0
2026-06-23,opencode,96
