date,query,count
2025-12-10,total,304173
2025-12-10,claude,7028
2025-12-10,codex,8531
2025-12-10,copilot,7239
2025-12-10,cursor,781
2025-12-10,devin,150
2025-12-10,jules,1840
2025-12-10,amazonq,16
2025-12-10,opencode,4
