date,query,count
2026-07-15,total,602627
2026-07-15,claude,35111
2026-07-15,codex,27938
2026-07-15,copilot,2456
2026-07-15,cursor,6736
2026-07-15,devin,1113
2026-07-15,jules,581
2026-07-15,amazonq,1
2026-07-15,opencode,74
