date,query,count
2025-12-15,total,415264
2025-12-15,claude,5551
2025-12-15,codex,7544
2025-12-15,copilot,6697
2025-12-15,cursor,1091
2025-12-15,devin,161
2025-12-15,jules,2637
2025-12-15,amazonq,4
2025-12-15,opencode,3
