date,query,count
2025-08-04,total,266685
2025-08-04,claude,160
2025-08-04,codex,10114
2025-08-04,copilot,1604
2025-08-04,cursor,1972
2025-08-04,devin,476
2025-08-04,jules,96
2025-08-04,amazonq,7
2025-08-04,opencode,0
