date,query,count
2025-06-26,total,214437
2025-06-26,claude,68
2025-06-26,codex,12212
2025-06-26,copilot,584
2025-06-26,cursor,141
2025-06-26,devin,126
2025-06-26,jules,14
2025-06-26,amazonq,26
2025-06-26,opencode,0
