date,query,count
2026-01-09,total,298502
2026-01-09,claude,7714
2026-01-09,codex,8913
2026-01-09,copilot,7089
2026-01-09,cursor,667
2026-01-09,devin,192
2026-01-09,jules,3924
2026-01-09,amazonq,2
2026-01-09,opencode,40
